"id","year","month","district","commune","village","gender","age","q022","novelty","experience","tradition","dish_type","yes_no","consumed","age_z","novelty_z","experience_z","tradition_z","q022_raw","q022_known","q022_ord","q022_cat5","q022_unknown","frequency","q022_code"
"257","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",42,"Small decline",0.9043543305313333,1.8005235626846026,1.2506123697367375,"sliced_fish",1,0,-0.08909702924893592,0.5580244338406889,1.317006279024123,1.1527907645590432,NA,NA,"small decline","small decline",0,NA,2
"257","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",42,"Small decline",0.9043543305313333,1.8005235626846026,1.2506123697367375,"pufferfish",2,1,-0.08909702924893592,0.5580244338406889,1.317006279024123,1.1527907645590432,NA,NA,"small decline","small decline",0,3,2
"258","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",43,"Small decline",-1.0185082969046355,1.2955639753467263,1.5670991637275113,"chopped_fish",2,1,-0.06544222129847836,-0.6284622039774287,0.9476498535042936,1.444522289087516,NA,NA,"small decline","small decline",0,2,2
"258","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",43,"Small decline",-1.0185082969046355,1.2955639753467263,1.5670991637275113,"sliced_fish",1,0,-0.06544222129847836,-0.6284622039774287,0.9476498535042936,1.444522289087516,NA,NA,"small decline","small decline",0,NA,2
"258","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",43,"Small decline",-1.0185082969046355,1.2955639753467263,1.5670991637275113,"pufferfish",1,0,-0.06544222129847836,-0.6284622039774287,0.9476498535042936,1.444522289087516,NA,NA,"small decline","small decline",0,NA,2
"259","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",52,"Large decline",2.729597003704742,1.3347117538790794,0.41363028407880265,"chopped_fish",2,1,0.14745105025563968,1.68427547829695,0.9762847857015048,0.38127655136527455,NA,NA,"large decline","large decline",0,15,1
"259","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",52,"Large decline",2.729597003704742,1.3347117538790794,0.41363028407880265,"sliced_fish",2,1,0.14745105025563968,1.68427547829695,0.9762847857015048,0.38127655136527455,NA,NA,"large decline","large decline",0,3,1
"259","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",52,"Large decline",2.729597003704742,1.3347117538790794,0.41363028407880265,"pufferfish",2,1,0.14745105025563968,1.68427547829695,0.9762847857015048,0.38127655136527455,NA,NA,"large decline","large decline",0,150,1
"260","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",62,"Large decline",-1.9932886705606274,-1.2399679844880855,-0.012291199125094354,"chopped_fish",2,1,0.3839991297602153,-1.2299424510049557,-0.9069837547278773,-0.011329794250914007,NA,NA,"large decline","large decline",0,1,1
"260","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",62,"Large decline",-1.9932886705606274,-1.2399679844880855,-0.012291199125094354,"sliced_fish",2,1,0.3839991297602153,-1.2299424510049557,-0.9069837547278773,-0.011329794250914007,NA,NA,"large decline","large decline",0,3,1
"260","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",62,"Large decline",-1.9932886705606274,-1.2399679844880855,-0.012291199125094354,"pufferfish",1,0,0.3839991297602153,-1.2299424510049557,-0.9069837547278773,-0.011329794250914007,NA,NA,"large decline","large decline",0,NA,1
"261","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",42,"Large decline",-2.164309978297167,-1.9178502098723482,0.936165183354593,"chopped_fish",1,0,-0.08909702924893592,-1.3354697484396976,-1.4028257230155798,0.8629393116430453,NA,NA,"large decline","large decline",0,NA,1
"261","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",42,"Large decline",-2.164309978297167,-1.9178502098723482,0.936165183354593,"sliced_fish",1,0,-0.08909702924893592,-1.3354697484396976,-1.4028257230155798,0.8629393116430453,NA,NA,"large decline","large decline",0,NA,1
"261","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",42,"Large decline",-2.164309978297167,-1.9178502098723482,0.936165183354593,"pufferfish",1,0,-0.08909702924893592,-1.3354697484396976,-1.4028257230155798,0.8629393116430453,NA,NA,"large decline","large decline",0,NA,1
"262","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",45,"Large decline",-0.5726191860200714,-1.1780544718021588,0.1713462813871214,"chopped_fish",1,0,-0.018132605397563242,-0.35332997951967643,-0.8616966578779881,0.15794375260032736,NA,NA,"large decline","large decline",0,NA,1
"262","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",45,"Large decline",-0.5726191860200714,-1.1780544718021588,0.1713462813871214,"sliced_fish",1,0,-0.018132605397563242,-0.35332997951967643,-0.8616966578779881,0.15794375260032736,NA,NA,"large decline","large decline",0,NA,1
"262","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",45,"Large decline",-0.5726191860200714,-1.1780544718021588,0.1713462813871214,"pufferfish",1,0,-0.018132605397563242,-0.35332997951967643,-0.8616966578779881,0.15794375260032736,NA,NA,"large decline","large decline",0,NA,1
"263","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",33,"Small decline",0.9329040899027323,0.7237517021041168,0.9216921020065236,"chopped_fish",2,1,-0.301990300803054,0.5756408290650614,0.5293935363468983,0.8495982997383907,NA,NA,"small decline","small decline",0,3,2
"263","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",33,"Small decline",0.9329040899027323,0.7237517021041168,0.9216921020065236,"sliced_fish",1,0,-0.301990300803054,0.5756408290650614,0.5293935363468983,0.8495982997383907,NA,NA,"small decline","small decline",0,NA,2
"263","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",33,"Small decline",0.9329040899027323,0.7237517021041168,0.9216921020065236,"pufferfish",2,1,-0.301990300803054,0.5756408290650614,0.5293935363468983,0.8495982997383907,NA,NA,"small decline","small decline",0,1,2
"264","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",74,"Small decline",-3.1817075609913514,1.7789837080022104,-1.257436536432886,"chopped_fish",1,0,0.667856825165706,-1.9632465953092748,1.301250792978897,-1.1590811519992281,NA,NA,"small decline","small decline",0,NA,2
"264","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",74,"Small decline",-3.1817075609913514,1.7789837080022104,-1.257436536432886,"sliced_fish",1,0,0.667856825165706,-1.9632465953092748,1.301250792978897,-1.1590811519992281,NA,NA,"small decline","small decline",0,NA,2
"264","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",74,"Small decline",-3.1817075609913514,1.7789837080022104,-1.257436536432886,"pufferfish",1,0,0.667856825165706,-1.9632465953092748,1.301250792978897,-1.1590811519992281,NA,NA,"small decline","small decline",0,NA,2
"265","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",42,"Small decline",-0.04928814870941728,0.5792836473136739,0.858685421208561,"chopped_fish",1,0,-0.08909702924893592,-0.03041284853744112,0.42372130899002536,0.7915199363005648,NA,NA,"small decline","small decline",0,NA,2
"265","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",42,"Small decline",-0.04928814870941728,0.5792836473136739,0.858685421208561,"sliced_fish",1,0,-0.08909702924893592,-0.03041284853744112,0.42372130899002536,0.7915199363005648,NA,NA,"small decline","small decline",0,NA,2
"265","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",42,"Small decline",-0.04928814870941728,0.5792836473136739,0.858685421208561,"pufferfish",1,0,-0.08909702924893592,-0.03041284853744112,0.42372130899002536,0.7915199363005648,NA,NA,"small decline","small decline",0,NA,2
"266","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",54,"Small decline",1.4879016304669583,1.242510125713297,0.731271145659147,"chopped_fish",2,1,0.1947606661565548,0.9180975165609552,0.90884322273216,0.674071873510921,NA,NA,"small decline","small decline",0,40,2
"266","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",54,"Small decline",1.4879016304669583,1.242510125713297,0.731271145659147,"sliced_fish",1,0,0.1947606661565548,0.9180975165609552,0.90884322273216,0.674071873510921,NA,NA,"small decline","small decline",0,NA,2
"266","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",54,"Small decline",1.4879016304669583,1.242510125713297,0.731271145659147,"pufferfish",1,0,0.1947606661565548,0.9180975165609552,0.90884322273216,0.674071873510921,NA,NA,"small decline","small decline",0,NA,2
"267","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",65,"Small decline",-2.7168733009571095,4.468305282939468,-2.317950817942168,"chopped_fish",1,0,0.45496355361158797,-1.6764244217117146,3.2683749528129766,-2.136643104040551,NA,NA,"small decline","small decline",0,NA,2
"267","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",65,"Small decline",-2.7168733009571095,4.468305282939468,-2.317950817942168,"sliced_fish",2,1,0.45496355361158797,-1.6764244217117146,3.2683749528129766,-2.136643104040551,NA,NA,"small decline","small decline",0,999,2
"267","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",65,"Small decline",-2.7168733009571095,4.468305282939468,-2.317950817942168,"pufferfish",1,0,0.45496355361158797,-1.6764244217117146,3.2683749528129766,-2.136643104040551,NA,NA,"small decline","small decline",0,NA,2
"268","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",44,"Unknown",-0.4114332209653722,0.5137114639346751,0.6861015216528323,"chopped_fish",2,1,-0.0417874133480208,-0.25387149974453344,0.37575805039723015,0.6324353707438444,NA,NA,NA,"unknown",1,999,5
"268","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",44,"Unknown",-0.4114332209653722,0.5137114639346751,0.6861015216528323,"sliced_fish",1,0,-0.0417874133480208,-0.25387149974453344,0.37575805039723015,0.6324353707438444,NA,NA,NA,"unknown",1,NA,5
"268","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",44,"Unknown",-0.4114332209653722,0.5137114639346751,0.6861015216528323,"pufferfish",1,0,-0.0417874133480208,-0.25387149974453344,0.37575805039723015,0.6324353707438444,NA,NA,NA,"unknown",1,NA,5
"272","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",53,"Small decline",-2.136824101060635,3.567520583216078,-1.7902569773531383,"chopped_fish",1,0,0.17110585820609725,-1.3185098129744477,2.609489320782859,-1.6502249294995608,NA,NA,"small decline","small decline",0,NA,2
"272","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",53,"Small decline",-2.136824101060635,3.567520583216078,-1.7902569773531383,"sliced_fish",1,0,0.17110585820609725,-1.3185098129744477,2.609489320782859,-1.6502249294995608,NA,NA,"small decline","small decline",0,NA,2
"272","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","female",53,"Small decline",-2.136824101060635,3.567520583216078,-1.7902569773531383,"pufferfish",1,0,0.17110585820609725,-1.3185098129744477,2.609489320782859,-1.6502249294995608,NA,NA,"small decline","small decline",0,NA,2
"273","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",37,"Small decline",-0.3243352285917282,1.9352044962557593,0.31955265731529303,"chopped_fish",1,0,-0.20737106900122373,-0.20012839680123481,1.4155196441664124,0.2945575791969148,NA,NA,"small decline","small decline",0,NA,2
"273","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",37,"Small decline",-0.3243352285917282,1.9352044962557593,0.31955265731529303,"sliced_fish",2,1,-0.20737106900122373,-0.20012839680123481,1.4155196441664124,0.2945575791969148,NA,NA,"small decline","small decline",0,3,2
"273","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",37,"Small decline",-0.3243352285917282,1.9352044962557593,0.31955265731529303,"pufferfish",2,1,-0.20737106900122373,-0.20012839680123481,1.4155196441664124,0.2945575791969148,NA,NA,"small decline","small decline",0,999,2
"274","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",45,"Small increase",3.870174808809413,0.6509198924882635,-0.2778855277345966,"chopped_fish",1,0,-0.018132605397563242,2.388059672674441,0.47612017044117794,-0.2561496093665647,NA,NA,"small increase","small increase",0,NA,3
"274","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",45,"Small increase",3.870174808809413,0.6509198924882635,-0.2778855277345966,"sliced_fish",2,1,-0.018132605397563242,2.388059672674441,0.47612017044117794,-0.2561496093665647,NA,NA,"small increase","small increase",0,999,3
"274","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",45,"Small increase",3.870174808809413,0.6509198924882635,-0.2778855277345966,"pufferfish",2,1,-0.018132605397563242,2.388059672674441,0.47612017044117794,-0.2561496093665647,NA,NA,"small increase","small increase",0,5,3
"275","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",42,"Small decline",3.361055033250596,-1.2267023060480122,0.8687063933854653,"chopped_fish",1,0,-0.08909702924893592,2.0739114843792734,-0.8972804761020525,0.8007570784054924,NA,NA,"small decline","small decline",0,NA,2
"275","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",42,"Small decline",3.361055033250596,-1.2267023060480122,0.8687063933854653,"sliced_fish",1,0,-0.08909702924893592,2.0739114843792734,-0.8972804761020525,0.8007570784054924,NA,NA,"small decline","small decline",0,NA,2
"275","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",42,"Small decline",3.361055033250596,-1.2267023060480122,0.8687063933854653,"pufferfish",1,0,-0.08909702924893592,2.0739114843792734,-0.8972804761020525,0.8007570784054924,NA,NA,"small decline","small decline",0,NA,2
"276","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",37,"Large decline",2.819086513716675,0.9172224823912583,0.15321081562692362,"chopped_fish",1,0,-0.20737106900122373,1.7394942476146686,0.6709091697585204,0.1412268242016952,NA,NA,"large decline","large decline",0,NA,1
"276","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",37,"Large decline",2.819086513716675,0.9172224823912583,0.15321081562692362,"sliced_fish",1,0,-0.20737106900122373,1.7394942476146686,0.6709091697585204,0.1412268242016952,NA,NA,"large decline","large decline",0,NA,1
"276","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",37,"Large decline",2.819086513716675,0.9172224823912583,0.15321081562692362,"pufferfish",1,0,-0.20737106900122373,1.7394942476146686,0.6709091697585204,0.1412268242016952,NA,NA,"large decline","large decline",0,NA,1
"278","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",39,"Large decline",1.5990903454516256,0.39233264753764,0.8390976088940394,"chopped_fish",2,1,-0.16006145310030861,0.986705602610965,0.2869746172623351,0.7734642623919101,NA,NA,"large decline","large decline",0,10,1
"278","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",39,"Large decline",1.5990903454516256,0.39233264753764,0.8390976088940394,"sliced_fish",2,1,-0.16006145310030861,0.986705602610965,0.2869746172623351,0.7734642623919101,NA,NA,"large decline","large decline",0,2,1
"278","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",39,"Large decline",1.5990903454516256,0.39233264753764,0.8390976088940394,"pufferfish",2,1,-0.16006145310030861,0.986705602610965,0.2869746172623351,0.7734642623919101,NA,NA,"large decline","large decline",0,200,1
"279","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",54,"Small increase",3.3002279998410993,1.1320734797709762,0.42317771029499984,"chopped_fish",2,1,0.1947606661565548,2.0363786615302906,0.8280635211194028,0.3900771877844217,NA,NA,"small increase","small increase",0,10,3
"279","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",54,"Small increase",3.3002279998410993,1.1320734797709762,0.42317771029499984,"sliced_fish",1,0,0.1947606661565548,2.0363786615302906,0.8280635211194028,0.3900771877844217,NA,NA,"small increase","small increase",0,NA,3
"279","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",54,"Small increase",3.3002279998410993,1.1320734797709762,0.42317771029499984,"pufferfish",2,1,0.1947606661565548,2.0363786615302906,0.8280635211194028,0.3900771877844217,NA,NA,"small increase","small increase",0,30,3
"281","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",40,"Large decline",1.680092020444309,-0.32977604305960845,0.5210058874599954,"chopped_fish",2,1,-0.13640664514985104,1.0366870228374627,-0.24121712616393756,0.48025334618368076,NA,NA,"large decline","large decline",0,3,1
"281","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",40,"Large decline",1.680092020444309,-0.32977604305960845,0.5210058874599954,"sliced_fish",1,0,-0.13640664514985104,1.0366870228374627,-0.24121712616393756,0.48025334618368076,NA,NA,"large decline","large decline",0,NA,1
"281","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",40,"Large decline",1.680092020444309,-0.32977604305960845,0.5210058874599954,"pufferfish",2,1,-0.13640664514985104,1.0366870228374627,-0.24121712616393756,0.48025334618368076,NA,NA,"large decline","large decline",0,2,1
"282","2022","March","Kracheh","Thma Kreae","Thma Krae Kandal","male",57,"Small decline",1.9556046343939573,-0.1454308363840953,0.37359487847431866,"chopped_fish",2,1,0.2657250900079275,1.2066898250852196,-0.10637646107558023,0.34437267375055053,NA,NA,"small decline","small decline",0,1,2
